2568	-1
2569	-1
2570	-1
2571	-1
2572	-1
2573	-1
2574	-1
2575	-1
2576	-1
2577	-1
2578	-1
2579	-1
2580	-1
2581	-1
2582	-1
2583	-1
2584	-1
2585	-1
2586	-1
2587	-1
2588	-1
2589	-1
2590	-1
2591	-1
2592	-1
2593	-1
2594	-1
2595	-1
2596	-1
2597	-1
2598	-1
2599	-1
2600	-1
2601	-1
2602	-1
2603	-1
2604	-1
2605	-1
2606	-1
2607	-1
2608	-1
2609	-1
2610	-1
2611	-1
2612	-1
2613	-1
2614	-1
2615	-1
2616	-1
2617	-1
2618	-1
2619	-1
2620	-1
2621	-1
2622	-1
2623	-1
2624	-1
2625	-1
2626	-1
2627	-1
2628	-1
2629	-1
2630	-1
2631	-1
2632	-1
2633	-1
2634	-1
2635	-1
2636	-1
2637	-1
2638	-1
2639	-1
2640	-1
2641	-1
2642	-1
2643	-1
2644	-1
2645	-1
2646	-1
2647	-1
2648	-1
2649	-1
2650	-1
2651	-1
2652	-1
2653	-1
2654	-1
2655	-1
2656	-1
2657	-1
2658	-1
2659	-1
2660	-1
2661	-1
2662	-1
2663	-1
2664	-1
2665	-1
2666	-1
2667	-1
2668	-1
2669	-1
2670	-1
2671	-1
2672	-1
2673	-1
2674	-1
2675	-1
2676	-1
2677	-1
2678	-1
2679	-1
2680	-1
2681	-1
2682	-1
2683	-1
2684	-1
2685	-1
2686	-1
2687	-1
2688	-1
2689	-1
2690	-1
2691	-1
2692	-1
2693	-1
2694	-1
2695	-1
2696	-1
2697	-1
2698	-1
2699	-1
2700	-1
2701	-1
2702	-1
2703	-1
2704	-1
2705	-1
2706	-1
2707	-1
2708	-1
2709	-1
2710	-1
2711	-1
2712	-1
2713	-1
2714	-1
2715	-1
2716	-1
2717	-1
2718	-1
2719	-1
2720	-1
2721	-1
2722	-1
2723	-1
2724	-1
2725	-1
2726	-1
2727	-1
2728	-1
2729	-1
2730	-1
2731	-1
2732	-1
2733	-1
2734	-1
2735	-1
2736	-1
2737	-1
2738	-1
2739	-1
2740	-1
2741	-1
2742	-1
2743	-1
2744	-1
2745	-1
2746	-1
2747	-1
2748	-1
2749	-1
2750	-1
2751	-1
2752	-1
2753	-1
2754	-1
2755	-1
2756	-1
2757	-1
2758	-1
2759	-1
2760	-1
2761	-1
2762	-1
2763	-1
2764	-1
2765	-1
2766	-1
2767	-1
2768	-1
2769	-1
2770	-1
2771	-1
2772	-1
2773	-1
2774	-1
2775	-1
2776	-1
2777	-1
2778	-1
2779	-1
2780	-1
2781	-1
2782	-1
2783	-1
2784	-1
2785	-1
2786	-1
2787	-1
2788	-1
2789	-1
2790	-1
2791	-1
2792	-1
2793	-1
2794	-1
2795	-1
2796	-1
2797	-1
2798	-1
2799	-1
2800	-1
2801	-1
2802	-1
2803	-1
2804	-1
2805	-1
2806	-1
2807	-1
2808	-1
2809	-1
2810	-1
2811	-1
2812	-1
2813	-1
2814	-1
2815	-1
2816	-1
2817	-1
2818	-1
2819	-1
2820	-1
2821	-1
2822	-1
2823	-1
2824	-1
2825	-1
2826	-1
2827	-1
2828	-1
2829	-1
2830	-1
2831	-1
2832	-1
2833	-1
2834	-1
2835	-1
2836	-1
2837	-1
2838	-1
2839	-1
2840	-1
2841	-1
2842	-1
2843	-1
2844	-1
2845	-1
2846	-1
2847	-1
2848	-1
2849	-1
2850	-1
2851	-1
2852	-1
2853	-1
2854	-1
2855	-1
2856	-1
2857	-1
2858	-1
2859	-1
2860	-1
2861	-1
2862	-1
2863	408
2864	409
2865	410
2866	411
2867	-1
2868	-1
2869	-1
2870	-1
2871	-1
2872	-1
2873	-1
2874	-1
2875	-1
2876	-1
2877	-1
2878	-1
2879	-1
2880	-1
2881	-1
2882	-1
2883	-1
2884	-1
2885	-1
2886	-1
2887	-1
2888	-1
2889	-1
2890	412
2891	413
2892	414
2893	415
2894	416
2895	417
2896	418
2897	419
2898	420
2899	421
2900	-1
2901	-1
2902	-1
2903	-1
2904	-1
2905	-1
2906	-1
2907	-1
2908	-1
2909	-1
2910	-1
2911	-1
2912	-1
2913	-1
2914	-1
2915	-1
2916	-1
2917	-1
2918	-1
2919	422
2920	423
2921	424
2922	425
2923	426
2924	427
2925	428
2926	429
2927	430
2928	431
2929	432
2930	433
2931	-1
2932	-1
2933	-1
2934	-1
2935	-1
2936	-1
2937	-1
2938	-1
2939	-1
2940	-1
2941	-1
2942	-1
2943	-1
2944	-1
2945	-1
2946	-1
2947	-1
2948	434
2949	435
2950	436
2951	437
2952	438
2953	439
2954	440
2955	441
2956	442
2957	443
2958	444
2959	445
2960	446
2961	447
2962	-1
2963	-1
2964	-1
2965	-1
2966	-1
2967	-1
2968	-1
2969	-1
2970	-1
2971	-1
2972	-1
2973	-1
2974	-1
2975	-1
2976	-1
2977	448
2978	449
2979	450
2980	451
2981	452
2982	453
2983	454
2984	455
2985	456
2986	457
2987	458
2988	459
2989	460
2990	461
2991	462
2992	463
2993	-1
2994	-1
2995	-1
2996	-1
2997	-1
2998	-1
2999	-1
3000	-1
3001	-1
3002	-1
3003	-1
3004	-1
3005	-1
3006	464
3007	465
3008	466
3009	467
3010	468
3011	469
3012	470
3013	471
3014	472
3015	473
3016	474
3017	475
3018	476
3019	477
3020	478
3021	479
3022	480
3023	481
3024	-1
3025	-1
3026	-1
3027	-1
3028	-1
3029	-1
3030	-1
3031	-1
3032	-1
3033	-1
3034	-1
3035	-1
3036	482
3037	483
3038	484
3039	485
3040	486
3041	487
3042	488
3043	489
3044	490
3045	491
3046	492
3047	493
3048	494
3049	495
3050	496
3051	497
3052	498
3053	499
3054	-1
3055	-1
3056	-1
3057	-1
3058	-1
3059	-1
3060	-1
3061	-1
3062	-1
3063	-1
3064	-1
3065	-1
3066	500
3067	501
3068	502
3069	503
3070	504
3071	505
3072	506
3073	507
3074	508
3075	509
3076	510
3077	511
3078	512
3079	513
3080	514
3081	515
3082	516
3083	517
3084	-1
3085	-1
3086	-1
3087	-1
3088	-1
3089	-1
3090	-1
3091	-1
3092	-1
3093	-1
3094	-1
3095	518
3096	519
3097	520
3098	521
3099	522
3100	523
3101	524
3102	525
3103	526
3104	527
3105	528
3106	529
3107	530
3108	531
3109	532
3110	533
3111	534
3112	535
3113	536
3114	537
3115	-1
3116	-1
3117	-1
3118	-1
3119	-1
3120	-1
3121	-1
3122	-1
3123	-1
3124	-1
3125	538
3126	539
3127	540
3128	541
3129	542
3130	543
3131	544
3132	545
3133	546
3134	547
3135	548
3136	549
3137	550
3138	551
3139	552
3140	553
3141	554
3142	555
3143	556
3144	557
3145	-1
3146	-1
3147	-1
3148	-1
3149	-1
3150	-1
3151	-1
3152	-1
3153	-1
3154	-1
3155	558
3156	559
3157	560
3158	561
3159	562
3160	563
3161	564
3162	565
3163	566
3164	567
3165	568
3166	569
3167	570
3168	571
3169	572
3170	573
3171	574
3172	575
3173	576
3174	577
3175	-1
3176	-1
3177	-1
3178	-1
3179	-1
3180	-1
3181	-1
3182	-1
3183	-1
3184	-1
3185	578
3186	579
3187	580
3188	581
3189	582
3190	583
3191	584
3192	585
3193	586
3194	587
3195	588
3196	589
3197	590
3198	591
3199	592
3200	593
3201	594
3202	595
3203	596
3204	597
3205	-1
3206	-1
3207	-1
3208	-1
3209	-1
3210	-1
3211	-1
3212	-1
3213	-1
3214	-1
3215	-1
3216	598
3217	599
3218	600
3219	601
3220	602
3221	603
3222	604
3223	605
3224	606
3225	607
3226	608
3227	609
3228	610
3229	611
3230	612
3231	613
3232	614
3233	615
3234	-1
3235	-1
3236	-1
3237	-1
3238	-1
3239	-1
3240	-1
3241	-1
3242	-1
3243	-1
3244	-1
3245	-1
3246	616
3247	617
3248	618
3249	619
3250	620
3251	621
3252	622
3253	623
3254	624
3255	625
3256	626
3257	627
3258	628
3259	629
3260	630
3261	631
3262	632
3263	633
3264	-1
3265	-1
3266	-1
3267	-1
3268	-1
3269	-1
3270	-1
3271	-1
3272	-1
3273	-1
3274	-1
3275	-1
3276	634
3277	635
3278	636
3279	637
3280	638
3281	639
3282	640
3283	641
3284	642
3285	643
3286	644
3287	645
3288	646
3289	647
3290	648
3291	649
3292	650
3293	651
3294	-1
3295	-1
3296	-1
3297	-1
3298	-1
3299	-1
3300	-1
3301	-1
3302	-1
3303	-1
3304	-1
3305	-1
3306	-1
3307	652
3308	653
3309	654
3310	655
3311	656
3312	657
3313	658
3314	659
3315	660
3316	661
3317	662
3318	663
3319	664
3320	665
3321	666
3322	667
3323	-1
3324	-1
3325	-1
3326	-1
3327	-1
3328	-1
3329	-1
3330	-1
3331	-1
3332	-1
3333	-1
3334	-1
3335	-1
3336	-1
3337	-1
3338	668
3339	669
3340	670
3341	671
3342	672
3343	673
3344	674
3345	675
3346	676
3347	677
3348	678
3349	679
3350	680
3351	681
3352	-1
3353	-1
3354	-1
3355	-1
3356	-1
3357	-1
3358	-1
3359	-1
3360	-1
3361	-1
3362	-1
3363	-1
3364	-1
3365	-1
3366	-1
3367	-1
3368	-1
3369	682
3370	683
3371	684
3372	685
3373	686
3374	687
3375	688
3376	689
3377	690
3378	691
3379	692
3380	693
3381	-1
3382	-1
3383	-1
3384	-1
3385	-1
3386	-1
3387	-1
3388	-1
3389	-1
3390	-1
3391	-1
3392	-1
3393	-1
3394	-1
3395	-1
3396	-1
3397	-1
3398	-1
3399	-1
3400	694
3401	695
3402	696
3403	697
3404	698
3405	699
3406	700
3407	701
3408	702
3409	703
3410	-1
3411	-1
3412	-1
3413	-1
3414	-1
3415	-1
3416	-1
3417	-1
3418	-1
3419	-1
3420	-1
3421	-1
3422	-1
3423	-1
3424	-1
3425	-1
3426	-1
3427	-1
3428	-1
3429	-1
3430	-1
3431	-1
3432	-1
3433	704
3434	705
3435	706
3436	707
3437	-1
3438	-1
3439	-1
3440	-1
3441	-1
3442	-1
3443	-1
3444	-1
3445	-1
3446	-1
3447	-1
3448	-1
3449	-1
3450	-1
3451	-1
3452	-1
3453	-1
3454	-1
3455	-1
3456	-1
3457	-1
3458	-1
3459	-1
3460	-1
3461	-1
3462	-1
3463	-1
3464	-1
3465	-1
3466	-1
3467	-1
3468	-1
3469	-1
3470	-1
3471	-1
3472	-1
3473	-1
3474	-1
3475	-1
3476	-1
3477	-1
3478	-1
3479	-1
3480	-1
3481	-1
3482	-1
3483	-1
3484	-1
3485	-1
3486	-1
3487	-1
3488	-1
3489	-1
3490	-1
3491	-1
3492	-1
3493	-1
3494	-1
3495	-1
3496	-1
3497	-1
3498	-1
3499	-1
3500	-1
3501	-1
3502	-1
3503	-1
3504	-1
3505	-1
3506	-1
3507	-1
3508	-1
3509	-1
3510	-1
3511	-1
3512	-1
3513	-1
3514	-1
3515	-1
3516	-1
3517	-1
3518	-1
3519	-1
3520	-1
3521	-1
3522	-1
3523	-1
3524	-1
3525	-1
3526	-1
3527	-1
3528	-1
3529	-1
3530	-1
3531	-1
3532	-1
3533	-1
3534	-1
3535	-1
3536	-1
3537	-1
3538	-1
3539	-1
3540	-1
3541	-1
3542	-1
3543	-1
3544	-1
3545	-1
3546	-1
3547	-1
3548	-1
3549	-1
3550	-1
3551	-1
3552	-1
3553	-1
3554	-1
3555	-1
3556	-1
3557	-1
3558	-1
3559	-1
3560	-1
3561	-1
3562	-1
3563	-1
3564	-1
3565	-1
3566	-1
3567	-1
3568	-1
3569	-1
3570	-1
3571	-1
3572	-1
3573	-1
3574	-1
3575	-1
3576	-1
3577	-1
3578	-1
3579	-1
3580	-1
3581	-1
3582	-1
3583	-1
3584	-1
3585	-1
3586	-1
3587	-1
3588	-1
3589	-1
3590	-1
3591	-1
3592	-1
3593	-1
3594	-1
3595	-1
3596	-1
3597	-1
3598	-1
3599	-1
3600	-1
3601	-1
3602	-1
3603	-1
3604	-1
3605	-1
3606	-1
3607	-1
3608	-1
3609	-1
3610	-1
3611	-1
3612	-1
3613	-1
3614	-1
3615	-1
3616	-1
3617	-1
3618	-1
3619	-1
3620	-1
3621	-1
3622	-1
3623	-1
3624	-1
3625	-1
3626	-1
3627	-1
3628	-1
3629	-1
3630	-1
3631	-1
3632	-1
3633	-1
3634	-1
3635	-1
3636	-1
3637	-1
3638	-1
3639	-1
3640	-1
3641	-1
3642	-1
3643	-1
3644	-1
3645	-1
3646	-1
3647	-1
3648	-1
3649	-1
3650	-1
3651	-1
3652	-1
3653	-1
3654	-1
3655	-1
3656	-1
3657	-1
3658	-1
3659	-1
3660	-1
3661	-1
3662	-1
3663	-1
3664	-1
3665	-1
3666	-1
3667	-1
3668	-1
3669	-1
3670	-1
3671	-1
3672	-1
3673	-1
3674	-1
3675	-1
3676	-1
3677	-1
3678	-1
3679	-1
3680	-1
3681	-1
3682	-1
3683	-1
3684	-1
3685	-1
3686	-1
3687	-1
3688	-1
3689	-1
3690	-1
3691	-1
3692	-1
3693	-1
3694	-1
3695	-1
3696	-1
3697	-1
3698	-1
3699	-1
3700	-1
3701	-1
3702	-1
3703	-1
3704	-1
3705	-1
3706	-1
3707	-1
3708	-1
3709	-1
3710	-1
3711	-1
3712	-1
3713	-1
3714	-1
3715	-1
3716	-1
3717	-1
3718	-1
3719	-1
3720	-1
3721	-1
3722	-1
3723	-1
3724	-1
3725	-1
3726	-1
3727	-1
3728	-1
3729	-1
3730	-1
3731	-1
3732	-1
3733	708
3734	709
3735	710
3736	711
3737	-1
3738	-1
3739	-1
3740	-1
3741	-1
3742	-1
3743	-1
3744	-1
3745	-1
3746	-1
3747	-1
3748	-1
3749	-1
3750	-1
3751	-1
3752	-1
3753	-1
3754	-1
3755	-1
3756	-1
3757	-1
3758	-1
3759	-1
3760	712
3761	713
3762	714
3763	715
3764	716
3765	717
3766	718
3767	719
3768	720
3769	721
3770	-1
3771	-1
3772	-1
3773	-1
3774	-1
3775	-1
3776	-1
3777	-1
3778	-1
3779	-1
3780	-1
3781	-1
3782	-1
3783	-1
3784	-1
3785	-1
3786	-1
3787	-1
3788	722
3789	723
3790	724
3791	725
3792	726
3793	727
3794	728
3795	729
3796	730
3797	731
3798	732
3799	733
3800	734
3801	735
3802	-1
3803	-1
3804	-1
3805	-1
3806	-1
3807	-1
3808	-1
3809	-1
3810	-1
3811	-1
3812	-1
3813	-1
3814	-1
3815	-1
3816	-1
3817	736
3818	737
3819	738
3820	739
3821	740
3822	741
3823	742
3824	743
3825	744
3826	745
3827	746
3828	747
3829	748
3830	749
3831	750
3832	751
3833	-1
3834	-1
3835	-1
3836	-1
3837	-1
3838	-1
3839	-1
3840	-1
3841	-1
3842	-1
3843	-1
3844	-1
3845	-1
3846	752
3847	753
3848	754
3849	755
3850	756
3851	757
3852	758
3853	759
3854	760
3855	761
3856	762
3857	763
3858	764
3859	765
3860	766
3861	767
3862	768
3863	769
3864	-1
3865	-1
3866	-1
3867	-1
3868	-1
3869	-1
3870	-1
3871	-1
3872	-1
3873	-1
3874	-1
3875	-1
3876	770
3877	771
3878	772
3879	773
3880	774
3881	775
3882	776
3883	777
3884	778
3885	779
3886	780
3887	781
3888	782
3889	783
3890	784
3891	785
3892	786
3893	787
3894	-1
3895	-1
3896	-1
3897	-1
3898	-1
3899	-1
3900	-1
3901	-1
3902	-1
3903	-1
3904	-1
3905	788
3906	789
3907	790
3908	791
3909	792
3910	793
3911	794
3912	795
3913	796
3914	797
3915	798
3916	799
3917	800
3918	801
3919	802
3920	803
3921	804
3922	805
3923	806
3924	807
3925	-1
3926	-1
3927	-1
3928	-1
3929	-1
3930	-1
3931	-1
3932	-1
3933	-1
3934	-1
3935	808
3936	809
3937	810
3938	811
3939	812
3940	813
3941	814
3942	815
3943	816
3944	817
3945	818
3946	819
3947	820
3948	821
3949	822
3950	823
3951	824
3952	825
3953	826
3954	827
3955	-1
3956	-1
3957	-1
3958	-1
3959	-1
3960	-1
3961	-1
3962	-1
3963	-1
3964	-1
3965	828
3966	829
3967	830
3968	831
3969	832
3970	833
3971	834
3972	835
3973	836
3974	837
3975	838
3976	839
3977	840
3978	841
3979	842
3980	843
3981	844
3982	845
3983	846
3984	847
3985	-1
3986	-1
3987	-1
3988	-1
3989	-1
3990	-1
3991	-1
3992	-1
3993	-1
3994	848
3995	849
3996	850
3997	851
3998	852
3999	853
4000	854
4001	855
4002	856
4003	857
4004	858
4005	859
4006	860
4007	861
4008	862
4009	863
4010	864
4011	865
4012	866
4013	867
4014	868
4015	869
4016	-1
4017	-1
4018	-1
4019	-1
4020	-1
4021	-1
4022	-1
4023	-1
4024	870
4025	871
4026	872
4027	873
4028	874
4029	875
4030	876
4031	877
4032	878
4033	879
4034	880
4035	881
4036	882
4037	883
4038	884
4039	885
4040	886
4041	887
4042	888
4043	889
4044	890
4045	891
4046	-1
4047	-1
4048	-1
4049	-1
4050	-1
4051	-1
4052	-1
4053	-1
4054	892
4055	893
4056	894
4057	895
4058	896
4059	897
4060	898
4061	899
4062	900
4063	901
4064	902
4065	903
4066	904
4067	905
4068	906
4069	907
4070	908
4071	909
4072	910
4073	911
4074	912
4075	913
4076	-1
4077	-1
4078	-1
4079	-1
4080	-1
4081	-1
4082	-1
4083	-1
4084	914
4085	915
4086	916
4087	917
4088	918
4089	919
4090	920
4091	921
4092	922
4093	923
4094	924
4095	925
4096	926
4097	927
4098	928
4099	929
4100	930
4101	931
4102	932
4103	933
4104	934
4105	935
4106	-1
4107	-1
4108	-1
4109	-1
4110	-1
4111	-1
4112	-1
4113	-1
4114	-1
4115	936
4116	937
4117	938
4118	939
4119	940
4120	941
4121	942
4122	943
4123	944
4124	945
4125	946
4126	947
4127	948
4128	949
4129	950
4130	951
4131	952
4132	953
4133	954
4134	955
4135	-1
4136	-1
4137	-1
4138	-1
4139	-1
4140	-1
4141	-1
4142	-1
4143	-1
4144	-1
4145	956
4146	957
4147	958
4148	959
4149	960
4150	961
4151	962
4152	963
4153	964
4154	965
4155	966
4156	967
4157	968
4158	969
4159	970
4160	971
4161	972
4162	973
4163	974
4164	975
4165	-1
4166	-1
4167	-1
4168	-1
4169	-1
4170	-1
4171	-1
4172	-1
4173	-1
4174	-1
4175	976
4176	977
4177	978
4178	979
4179	980
4180	981
4181	982
4182	983
4183	984
4184	985
4185	986
4186	987
4187	988
4188	989
4189	990
4190	991
4191	992
4192	993
4193	994
4194	995
4195	-1
4196	-1
4197	-1
4198	-1
4199	-1
4200	-1
4201	-1
4202	-1
4203	-1
4204	-1
4205	-1
4206	996
4207	997
4208	998
4209	999
4210	1000
4211	1001
4212	1002
4213	1003
4214	1004
4215	1005
4216	1006
4217	1007
4218	1008
4219	1009
4220	1010
4221	1011
4222	1012
4223	1013
4224	-1
4225	-1
4226	-1
4227	-1
4228	-1
4229	-1
4230	-1
4231	-1
4232	-1
4233	-1
4234	-1
4235	-1
4236	1014
4237	1015
4238	1016
4239	1017
4240	1018
4241	1019
4242	1020
4243	1021
4244	1022
4245	1023
4246	1024
4247	1025
4248	1026
4249	1027
4250	1028
4251	1029
4252	1030
4253	1031
4254	-1
4255	-1
4256	-1
4257	-1
4258	-1
4259	-1
4260	-1
4261	-1
4262	-1
4263	-1
4264	-1
4265	-1
4266	-1
4267	1032
4268	1033
4269	1034
4270	1035
4271	1036
4272	1037
4273	1038
4274	1039
4275	1040
4276	1041
4277	1042
4278	1043
4279	1044
4280	1045
4281	1046
4282	1047
4283	-1
4284	-1
4285	-1
4286	-1
4287	-1
4288	-1
4289	-1
4290	-1
4291	-1
4292	-1
4293	-1
4294	-1
4295	-1
4296	-1
4297	-1
4298	1048
4299	1049
4300	1050
4301	1051
4302	1052
4303	1053
4304	1054
4305	1055
4306	1056
4307	1057
4308	1058
4309	1059
4310	1060
4311	1061
4312	-1
4313	-1
4314	-1
4315	-1
4316	-1
4317	-1
4318	-1
4319	-1
4320	-1
4321	-1
4322	-1
4323	-1
4324	-1
4325	-1
4326	-1
4327	-1
4328	-1
4329	-1
4330	1062
4331	1063
4332	1064
4333	1065
4334	1066
4335	1067
4336	1068
4337	1069
4338	1070
4339	1071
4340	-1
4341	-1
4342	-1
4343	-1
4344	-1
4345	-1
4346	-1
4347	-1
4348	-1
4349	-1
4350	-1
4351	-1
4352	-1
4353	-1
4354	-1
4355	-1
4356	-1
4357	-1
4358	-1
4359	-1
4360	-1
4361	-1
4362	-1
4363	1072
4364	1073
4365	1074
4366	1075
4367	-1
4368	-1
4369	-1
4370	-1
4371	-1
4372	-1
4373	-1
4374	-1
4375	-1
4376	-1
4377	-1
4378	-1
4379	-1
4380	-1
4381	-1
4382	-1
4383	-1
4384	-1
4385	-1
4386	-1
4387	-1
4388	-1
4389	-1
4390	-1
4391	-1
4392	-1
4393	-1
4394	-1
4395	-1
4396	-1
4397	-1
4398	-1
4399	-1
4400	-1
4401	-1
4402	-1
4403	-1
4404	-1
4405	-1
4406	-1
4407	-1
4408	-1
4409	-1
4410	-1
4411	-1
4412	-1
4413	-1
4414	-1
4415	-1
4416	-1
4417	-1
4418	-1
4419	-1
4420	-1
4421	-1
4422	-1
4423	-1
4424	-1
4425	-1
4426	-1
4427	-1
4428	-1
4429	-1
4430	-1
4431	-1
4432	-1
4433	-1
4434	-1
4435	-1
4436	-1
4437	-1
4438	-1
4439	-1
4440	-1
4441	-1
4442	-1
4443	-1
4444	-1
4445	-1
4446	-1
4447	-1
4448	-1
4449	-1
4450	-1
4451	-1
4452	-1
4453	-1
4454	-1
4455	-1
4456	-1
4457	-1
4458	-1
4459	-1
4460	-1
4461	-1
4462	-1
4463	-1
4464	-1
4465	-1
4466	-1
4467	-1
4468	-1
4469	-1
4470	-1
4471	-1
4472	-1
4473	-1
4474	-1
4475	-1
4476	-1
4477	-1
4478	-1
4479	-1
4480	-1
4481	-1
4482	-1
4483	-1
4484	-1
4485	-1
4486	-1
4487	-1
4488	-1
4489	-1
4490	-1
4491	-1
4492	-1
4493	-1
4494	-1
4495	-1
4496	-1
4497	-1
4498	-1
4499	-1
4500	-1
4501	-1
4502	-1
4503	-1
4504	-1
4505	-1
4506	-1
4507	-1
4508	-1
4509	-1
4510	-1
4511	-1
4512	-1
4513	-1
4514	-1
4515	-1
4516	-1
4517	-1
4518	-1
4519	-1
4520	-1
4521	-1
4522	-1
4523	-1
4524	-1
4525	-1
4526	-1
4527	-1
4528	-1
4529	-1
4530	-1
4531	-1
4532	-1
4533	-1
4534	-1
4535	-1
4536	-1
4537	-1
4538	-1
4539	-1
4540	-1
4541	-1
4542	-1
4543	-1
4544	-1
4545	-1
4546	-1
4547	-1
4548	-1
4549	-1
4550	-1
4551	-1
4552	-1
4553	-1
4554	-1
4555	-1
4556	-1
4557	-1
4558	-1
4559	-1
4560	-1
4561	-1
4562	-1
4563	-1
4564	-1
4565	-1
4566	-1
4567	-1
4568	-1
4569	-1
4570	-1
4571	-1
4572	-1
4573	-1
4574	-1
4575	-1
4576	-1
4577	-1
4578	-1
4579	-1
4580	-1
4581	-1
4582	-1
4583	-1
4584	-1
4585	-1
4586	-1
4587	-1
4588	-1
4589	-1
4590	-1
4591	-1
4592	-1
4593	-1
4594	-1
4595	-1
4596	-1
4597	-1
4598	-1
4599	-1
4600	-1
4601	-1
4602	-1
4603	1076
4604	1077
4605	1078
4606	1079
4607	-1
4608	-1
4609	-1
4610	-1
4611	-1
4612	-1
4613	-1
4614	-1
4615	-1
4616	-1
4617	-1
4618	-1
4619	-1
4620	-1
4621	-1
4622	-1
4623	-1
4624	-1
4625	-1
4626	-1
4627	-1
4628	-1
4629	-1
4630	1080
4631	1081
4632	1082
4633	1083
4634	1084
4635	1085
4636	1086
4637	1087
4638	1088
4639	1089
4640	-1
4641	-1
4642	-1
4643	-1
4644	-1
4645	-1
4646	-1
4647	-1
4648	-1
4649	-1
4650	-1
4651	-1
4652	-1
4653	-1
4654	-1
4655	-1
4656	-1
4657	-1
4658	1090
4659	1091
4660	1092
4661	1093
4662	1094
4663	1095
4664	1096
4665	1097
4666	1098
4667	1099
4668	1100
4669	1101
4670	1102
4671	1103
4672	-1
4673	-1
4674	-1
4675	-1
4676	-1
4677	-1
4678	-1
4679	-1
4680	-1
4681	-1
4682	-1
4683	-1
4684	-1
4685	-1
4686	-1
4687	1104
4688	1105
4689	1106
4690	1107
4691	1108
4692	1109
4693	1110
4694	1111
4695	1112
4696	1113
4697	1114
4698	1115
4699	1116
4700	1117
4701	1118
4702	1119
4703	-1
4704	-1
4705	-1
4706	-1
4707	-1
4708	-1
4709	-1
4710	-1
4711	-1
4712	-1
4713	-1
4714	-1
4715	-1
4716	1120
4717	1121
4718	1122
4719	1123
4720	1124
4721	1125
4722	1126
4723	1127
4724	1128
4725	1129
4726	1130
4727	1131
4728	1132
4729	1133
4730	1134
4731	1135
4732	1136
4733	1137
4734	-1
4735	-1
4736	-1
4737	-1
4738	-1
4739	-1
4740	-1
4741	-1
4742	-1
4743	-1
4744	-1
4745	1138
4746	1139
4747	1140
4748	1141
4749	1142
4750	1143
4751	1144
4752	1145
4753	1146
4754	1147
4755	1148
4756	1149
4757	1150
4758	1151
4759	1152
4760	1153
4761	1154
4762	1155
4763	1156
4764	1157
4765	-1
4766	-1
4767	-1
4768	-1
4769	-1
4770	-1
4771	-1
4772	-1
4773	-1
4774	-1
4775	1158
4776	1159
4777	1160
4778	1161
4779	1162
4780	1163
4781	1164
4782	1165
4783	1166
4784	1167
4785	1168
4786	1169
4787	1170
4788	1171
4789	1172
4790	1173
4791	1174
4792	1175
4793	1176
4794	1177
4795	-1
4796	-1
4797	-1
4798	-1
4799	-1
4800	-1
4801	-1
4802	-1
4803	-1
4804	1178
4805	1179
4806	1180
4807	1181
4808	1182
4809	1183
4810	1184
4811	1185
4812	1186
4813	1187
4814	1188
4815	1189
4816	1190
4817	1191
4818	1192
4819	1193
4820	1194
4821	1195
4822	1196
4823	1197
4824	1198
4825	1199
4826	-1
4827	-1
4828	-1
4829	-1
4830	-1
4831	-1
4832	-1
4833	-1
4834	1200
4835	1201
4836	1202
4837	1203
4838	1204
4839	1205
4840	1206
4841	1207
4842	1208
4843	1209
4844	1210
4845	1211
4846	1212
4847	1213
4848	1214
4849	1215
4850	1216
4851	1217
4852	1218
4853	1219
4854	1220
4855	1221
4856	-1
4857	-1
4858	-1
4859	-1
4860	-1
4861	-1
4862	-1
4863	-1
4864	1222
4865	1223
4866	1224
4867	1225
4868	1226
4869	1227
4870	1228
4871	1229
4872	1230
4873	1231
4874	1232
4875	1233
4876	1234
4877	1235
4878	1236
4879	1237
4880	1238
4881	1239
4882	1240
4883	1241
4884	1242
4885	1243
4886	-1
4887	-1
4888	-1
4889	-1
4890	-1
4891	-1
4892	-1
4893	1244
4894	1245
4895	1246
4896	1247
4897	1248
4898	1249
4899	1250
4900	1251
4901	1252
4902	1253
4903	1254
4904	1255
4905	1256
4906	1257
4907	1258
4908	1259
4909	1260
4910	1261
4911	1262
4912	1263
4913	1264
4914	1265
4915	1266
4916	1267
4917	-1
4918	-1
4919	-1
4920	-1
4921	-1
4922	-1
4923	1268
4924	1269
4925	1270
4926	1271
4927	1272
4928	1273
4929	1274
4930	1275
4931	1276
4932	1277
4933	1278
4934	1279
4935	1280
4936	1281
4937	1282
4938	1283
4939	1284
4940	1285
4941	1286
4942	1287
4943	1288
4944	1289
4945	1290
4946	1291
4947	-1
4948	-1
4949	-1
4950	-1
4951	-1
4952	-1
4953	1292
4954	1293
4955	1294
4956	1295
4957	1296
4958	1297
4959	1298
4960	1299
4961	1300
4962	1301
4963	1302
4964	1303
4965	1304
4966	1305
4967	1306
4968	1307
4969	1308
4970	1309
4971	1310
4972	1311
4973	1312
4974	1313
4975	1314
4976	1315
4977	-1
4978	-1
4979	-1
4980	-1
4981	-1
4982	-1
4983	1316
4984	1317
4985	1318
4986	1319
4987	1320
4988	1321
4989	1322
4990	1323
4991	1324
4992	1325
4993	1326
4994	1327
4995	1328
4996	1329
4997	1330
4998	1331
4999	1332
